http://dbpedia.org/resource/Augustus	http://example.org/contains_relation	http://example.org/Octavian
http://example.org/of	http://example.org/pobj	http://example.org/each
http://dbpedia.org/resource/Character_class	http://example.org/contains_relation	http://example.org/hybridize
http://example.org/Rings	http://example.org/label	Rings
http://example.org/of	http://example.org/pobj	http://example.org/Augustus
http://example.org/The_Chronicles_of_Narnia_%28The_Chronicles_of_Narnia%2C_%231-7%29	http://example.org/contains_relation	http://example.org/edition
http://example.org/100	http://example.org/label	100
http://example.org/Animal_Farm	http://example.org/contains_relation	http://example.org/farm
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/the_Slave_Trade_Act_1807
http://example.org/appears	http://example.org/nsubj	http://example.org/She
http://example.org/Europe	http://example.org/label	Europe
http://example.org/417741	http://example.org/label	417741
http://dbpedia.org/resource/Pride	http://dbpedia.org/property/commons	http://example.org/yes
http://example.org/relationships	http://example.org/conj	http://example.org/identity
http://dbpedia.org/resource/Legolas	http://example.org/contains_relation	http://example.org/serves
http://example.org/of	http://example.org/pobj	http://example.org/Ring
http://dbpedia.org/resource/Young_adult_fiction	http://example.org/contains_relation	http://example.org/relationships
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/left
http://example.org/writer	http://example.org/conj	http://example.org/philologist
http://dbpedia.org/resource/Augustus	http://dbpedia.org/property/issue	http://example.org/
http://dbpedia.org/resource/Gandalf	http://example.org/contains_relation	http://example.org/Tolkien
http://example.org/by	http://example.org/pobj	http://example.org/Stalin
http://example.org/Twilight_%28The_Twilight_Saga%2C_%231%29	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Book
http://example.org/of	http://example.org/pobj	http://example.org/age
http://dbpedia.org/resource/J._R._R._Tolkien	http://example.org/contains_relation	http://example.org/Commons.svg
http://example.org/are	http://example.org/attr	http://example.org/roles
http://dbpedia.org/resource/Pride	http://example.org/contains_relation	http://example.org/toward
http://dbpedia.org/resource/Twilight	http://example.org/contains_relation	http://example.org/approaching
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/right
http://dbpedia.org/resource/Legolas	http://dbpedia.org/property/gender	http://example.org/Male
http://example.org/19th-century	http://example.org/label	19th-century
http://dbpedia.org/resource/Hermione_Granger	http://example.org/contains_relation	http://example.org/the_Philosopher%27s_Stone
http://example.org/summer	http://example.org/is	http://example.org/worse
http://example.org/12	http://example.org/label	12
http://example.org/miles	http://example.org/appos	http://example.org/km
http://example.org/LGBT	http://example.org/label	LGBT
http://dbpedia.org/resource/The_Chronicles_of_Narnia	http://example.org/contains_relation	http://example.org/called
http://example.org/of	http://example.org/pobj	http://example.org/affairs
http://example.org/save	http://example.org/nsubj	http://example.org/Harry
http://dbpedia.org/resource/Hermione_Granger	http://example.org/contains_relation	http://example.org/Guy_Harris
http://dbpedia.org/resource/North_America	http://example.org/contains_relation	http://example.org/the_Pacific_Ocean
http://example.org/was	http://example.org/nsubj	http://example.org/Austen
http://example.org/life	http://example.org/changed_By	http://example.org/graveside
http://dbpedia.org/resource/John_Green	http://example.org/contains_relation	http://example.org/to
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/totalitarian
http://dbpedia.org/resource/The_Shire	http://www.w3.org/2000/01/rdf-schema#label	http://example.org/The_Shire
http://example.org/games	http://example.org/conj	http://example.org/games
http://example.org/increasing	http://example.org/dobj	http://example.org/support
http://example.org/of	http://example.org/pobj	http://example.org/self
http://example.org/in	http://example.org/pobj	http://example.org/family
http://dbpedia.org/resource/To_Kill_a_Mockingbird	http://example.org/contains_relation	http://example.org/based
http://example.org/of	http://example.org/pobj	http://example.org/Witchcraft
http://example.org/farm	http://example.org/taken_by	http://example.org/animals
http://dbpedia.org/resource/Alabama	http://example.org/contains_relation	http://example.org/Phenix_City_area
http://dbpedia.org/resource/North_America	http://example.org/contains_relation	http://example.org/the_Western_Hemisphere
http://example.org/of	http://example.org/pobj	http://example.org/IV
http://example.org/won	http://example.org/dobj	http://example.org/Award
http://example.org/frontiers	http://example.org/conj	http://example.org/war
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/selflessness
http://dbpedia.org/resource/Harry_Potter	http://dbpedia.org/property/books	http://example.org/Philosopher%27s_Stone
http://dbpedia.org/resource/The_Two_Towers	http://dbpedia.org/property/language	http://example.org/English
http://example.org/after	http://example.org/pobj	http://example.org/destruction
http://dbpedia.org/resource/Character_class	http://dbpedia.org/ontology/wikiPageRevisionID	http://example.org/1122710668
http://example.org/The_Ballad_of_Songbirds_and_Snakes	http://example.org/label	The Ballad of Songbirds and Snakes
http://example.org/defeated	http://example.org/dobj	http://example.org/Germany
http://dbpedia.org/resource/Gandalf	http://example.org/contains_relation	http://example.org/V%C3%B6lusp%C3%A1
http://dbpedia.org/resource/Bilbo_Baggins	http://dbpedia.org/property/family	http://example.org/Gerontius_%22The_Old%22_Took
http://example.org/masterpiece	http://example.org/is	http://example.org/myth
http://dbpedia.org/resource/Augustus	http://example.org/contains_relation	http://example.org/Romana
http://dbpedia.org/resource/Wizardry	http://example.org/contains_relation	http://example.org/was
http://dbpedia.org/resource/Jane_Austen	http://example.org/contains_relation	http://example.org/19th-century
http://example.org/from	http://example.org/pobj	http://example.org/cousin
http://dbpedia.org/resource/George_Orwell	http://example.org/contains_relation	http://example.org/journalist
http://dbpedia.org/resource/Elizabeth_Bennet	http://example.org/contains_relation	http://example.org/Jane_Austen
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/refinement
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/son
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/Frodo_Baggins
http://example.org/Nazi_Germany	http://example.org/label	Nazi Germany
http://example.org/is	http://example.org/nsubj	http://example.org/Sun
http://dbpedia.org/resource/John_Green	http://example.org/contains_relation	http://example.org/
http://example.org/Ron	http://example.org/label	Ron
http://dbpedia.org/resource/The_Hunger_Games	http://example.org/contains_relation	http://example.org/American
http://dbpedia.org/resource/Harry_Potter	http://example.org/contains_relation	http://example.org/British
http://example.org/396490	http://example.org/label	396490
http://example.org/after	http://example.org/pobj	http://example.org/years
http://example.org/Harry_Potter_and_the_Order_of_the_Phoenix_%28Harry_Potter%2C_%235%29	http://example.org/contains_relation	http://example.org/Harry
http://example.org/during	http://example.org/pobj	http://example.org/period
http://dbpedia.org/resource/Elizabeth_Bennet	http://dbpedia.org/property/name	http://example.org/Elizabeth_Bennet
http://dbpedia.org/resource/Gondor	http://example.org/contains_relation	http://example.org/The_Lord_of_the_Rings
http://dbpedia.org/resource/George_Orwell	http://dbpedia.org/ontology/birthDate	http://example.org/1903-06-25
http://dbpedia.org/resource/Academy_Awards	http://example.org/contains_relation	http://example.org/Oscars
http://dbpedia.org/resource/J._R._R._Tolkien	http://example.org/contains_relation	http://example.org/JRR_Tolkien
http://example.org/by	http://example.org/pobj	http://example.org/Ocean
http://dbpedia.org/resource/Gandalf	http://www.w3.org/2000/01/rdf-schema#label	http://example.org/Gandalf
http://dbpedia.org/resource/Hermione_Granger	http://example.org/contains_relation	http://example.org/Alice_Keenan
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/few
http://example.org/on	http://example.org/pobj	http://example.org/Downs
http://example.org/ofDixie	http://example.org/appos	http://example.org/State
http://example.org/Hogwarts_School_of_Witchcraft	http://example.org/label	Hogwarts School of Witchcraft
http://dbpedia.org/resource/Elizabeth_Bennet	http://example.org/contains_relation	http://example.org/Eliza
http://example.org/Wizardry	http://example.org/appos	http://example.org//%CB%88h%C9%92%C9%A1w%C9%94%CB%90rts/
http://example.org/Capital	http://example.org/label	Capital
http://dbpedia.org/resource/The_Hunger_Games	http://www.w3.org/2000/01/rdf-schema#label	http://example.org/The_Hunger_Games
http://dbpedia.org/resource/Pauline_Baynes	http://example.org/contains_relation	http://example.org/Pauline_Baynes
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/John_Nash
http://dbpedia.org/resource/Samwise_Gamgee	http://example.org/contains_relation	http://example.org/The_Lord_of_the_Rings
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/cult
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/Jane_Austen
http://dbpedia.org/resource/George_Orwell	http://example.org/contains_relation	http://example.org/21_January_1950
http://dbpedia.org/resource/Twilight	http://example.org/contains_relation	http://example.org/with
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/by
http://example.org/are	http://example.org/attr	http://example.org/adults
http://dbpedia.org/resource/Hogwarts	http://example.org/contains_relation	http://example.org/Scotland
http://dbpedia.org/resource/Smaug	http://dbpedia.org/property/author	http://example.org/%E2%80%94J._R._R._Tolkien
http://example.org/Female	http://example.org/label	Female
http://example.org/with	http://example.org/pobj	http://example.org/conceit
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/Massacre
http://dbpedia.org/resource/Pauline_Baynes	http://example.org/contains_relation	http://example.org/English
http://dbpedia.org/resource/Animal_Farm	http://example.org/contains_relation	http://example.org/in
http://example.org/spanned	http://example.org/nsubj	http://example.org/era
